BVB_ID,player_name,player_country,podium%,gender,isBlack_Challenge,isBlack_Elite16,isBlack,partners_count,duration_median,height_imputed,current_age,games_points_metric
19902,Elian Yuriel Yépez Quintana,Mexico,0.0,M,False,False,False,1.0,49.0,73.0,22.0,-0.6114044965787484
19910,Kevin Cuzmiciov,Israel,0.0,M,False,False,False,3.0,41.0,78.0,19.0,-0.2848113038425511
19914,Ovadia Sidon,Israel,0.0,M,False,False,False,1.0,35.0,70.0,40.0,-0.6090256044934443
19922,Marcis Jirgensons,Latvia,0.0,M,False,False,False,1.0,48.0,75.096018735363,32.0,-0.572443735961212
19930,Mahdi Badreddin Sammoud,Qatar,0.0,M,False,False,False,1.0,34.0,74.0,31.0,-0.5676859517906037
19941,Zeid Hamadeh,Canada,0.0,M,False,False,False,1.0,41.0,74.0,26.0,-0.6082326404650096
19945,Mohammadreza Malekshahi,Iran,0.0,M,False,False,False,1.0,42.0,75.096018735363,22.0,-0.6082326404650096
19946,Zargham Mansouri,Iran,0.0,M,False,False,False,1.0,42.0,75.096018735363,21.0,-0.6082326404650096
19948,Rai-Arii Enoka,Cook Islands,0.0,M,False,False,False,1.0,25.0,77.0,21.0,-0.6074396764365748
19949,Atatoa Herman,Cook Islands,0.0,M,False,False,False,1.0,25.0,77.0,19.0,-0.6074396764365748
19950,Raitiavatea Herman,Cook Islands,0.0,M,False,False,False,1.0,38.0,76.0,20.0,-0.6074396764365748
19951,Ata Taunteang Biira,Tuvalu,0.0,M,False,False,False,1.0,30.0,67.0,23.0,-0.6082326404650096
19952,Dartagnan Lameko Loota,Tuvalu,0.0,M,False,False,False,1.0,30.0,74.0,23.0,-0.6082326404650096
19953,Ampelosa Luka,Tuvalu,0.0,M,False,False,False,1.0,30.0,73.0,23.0,-0.6066467124081402
19956,Wai Kit Chan,Hong Kong,0.0,M,False,False,False,1.0,39.5,71.0,22.0,-0.6074396764365748
19958,Scott Hettermann,Canada,0.0,M,False,False,False,1.0,27.0,76.0,42.0,-0.6145763526924872
19960,Mathaly In,Cambodia,0.0,M,False,False,False,1.0,28.5,74.0,23.0,-0.6026818922659666
19961,Saorith Von,Cambodia,0.0,M,False,False,False,1.0,28.5,70.0,24.0,-0.6026818922659666
19962,Al Rashid Kungkoy,Malaysia,0.0,M,False,False,False,1.0,31.5,70.0,23.0,-0.6074396764365748
19963,Al Basri Kungkoy,Malaysia,0.0,M,False,False,False,1.0,31.5,70.0,23.0,-0.6074396764365748
19965,Kin Wang Tse,Hong Kong,0.0,M,False,False,False,1.0,33.0,73.0,26.0,-0.6090256044934443
19966,Kirill Kranin,Russia,0.0,M,False,False,False,1.0,32.5,83.0,24.0,-0.6074396764365748
19997,Linus Isaksson,Sweden,0.0,M,False,False,False,1.0,37.0,72.0,19.0,-0.5814835258853677
20001,Izac Carracher,Australia,0.06,M,False,False,False,1.0,39.5,78.0,23.0,0.2378568981814933
20005,Mohd Hazim Shah Abdul Rahman,Malaysia,0.0,M,False,False,False,1.0,33.0,74.0,23.0,-0.6090256044934443
20006,Ridzwan Rahman,Malaysia,0.0,M,False,False,False,1.0,33.0,72.0,22.0,-0.6090256044934443
20172,Thibault Goset,Belgium,0.0,M,False,False,False,1.0,34.0,72.0,20.0,-0.1881233778936347
20173,Louis Laenen,Belgium,0.0,M,False,False,False,2.0,34.0,75.096018735363,20.0,-0.192881162064243
20188,Daniele Sablone,Italy,0.0,M,False,False,False,1.0,43.0,76.0,31.0,-0.594646728757384
20201,Titouan Halle,France,0.0,M,False,False,False,1.0,36.0,76.0,24.0,-0.6145763526924872
20202,Alexandre Klein,France,0.0,M,False,False,False,3.0,34.0,74.0,23.0,-0.48083077979427774
20203,Leon Luini,Netherlands,0.12,M,True,False,True,4.0,37.5,78.0,22.0,0.546159464620908
20204,Jan Krasinski,Poland,0.0,M,False,False,False,2.0,40.5,75.096018735363,30.0,-0.5898889445867757
20212,Jacek Rejno,Poland,0.0,M,False,False,False,1.0,42.0,76.0,19.0,-0.5840210107763588
20216,Linas Petravicius,Lithuania,0.0,M,False,False,False,2.0,39.5,75.096018735363,28.0,-0.5588578242535863
20220,Gianluca Dal Corso,Italy,0.3,M,False,False,False,3.0,39.0,80.0,21.0,0.3389311212308581
20237,Álvaro Viera Iglesias,Spain,0.0,M,False,False,False,1.0,32.0,75.096018735363,19.0,-0.3912264605198224
20241,Juan Enrique Bello,England,0.0,M,False,False,False,2.0,31.0,75.096018735363,18.0,-0.4610597486648613
20242,Thibaud Colomb,Switzerland,0.0,M,False,False,False,1.0,41.0,75.096018735363,20.0,-0.4490066954326537
20254,Kestutis Gudauskas,Lithuania,0.0,M,False,False,False,1.0,26.5,75.096018735363,38.0,-0.6145763526924872
20255,Julius Mikucionis,Lithuania,0.0,M,False,False,False,1.0,26.5,73.0,41.0,-0.6145763526924872
20256,Vilmos Szabó,Hungary,0.0,M,False,False,False,1.0,31.5,75.096018735363,20.0,-0.5244962550009712
20257,Csanád Petik,Hungary,0.0,M,False,False,False,1.0,33.0,75.096018735363,20.0,-0.4849011231606869
20258,David Lanciano,Israel,0.0,M,False,False,False,1.0,32.0,76.0,20.0,-0.5286196679488318
20259,Karolis Lanevski,Lithuania,0.0,M,False,False,False,2.0,39.0,73.0,18.0,-0.5632984228128207
20263,Peter Soczewka,England,0.0,M,False,False,False,1.0,33.0,75.0,17.0,-0.46645190405821735
20266,Aleksander Czachorowski,Poland,0.11,M,False,False,False,2.0,39.0,75.096018735363,18.0,-0.3664859828326593
20267,Filip Lejawa,Poland,0.08,M,False,False,False,2.0,39.0,75.096018735363,18.0,-0.2971815426861326
20270,Sacit Kurt,Türkiye,0.0,M,False,False,False,1.0,17.0,75.096018735363,18.0,-0.427173957829307
20278,Vaclav Kurka,Czech Republic,0.0,M,False,False,False,1.0,64.0,75.096018735363,19.0,-0.5525141120261086
20281,Beniamin Olechnowicz,Poland,0.0,M,False,False,False,1.0,42.0,79.0,18.0,-0.6090256044934443
20284,Robertas Zacharevicius,Lithuania,0.0,M,False,False,False,1.0,33.5,75.096018735363,18.0,-0.6145763526924872
20286,Joppe Van Langendonck,Belgium,0.0,M,False,False,False,2.0,37.0,75.096018735363,19.0,-0.43552630694926353
20287,Jelle De Hert,Belgium,0.0,M,False,False,False,1.0,39.5,75.096018735363,18.0,-0.522434548527041
20294,Márton Udvarhelyi,Hungary,0.0,M,False,False,False,1.0,33.0,75.096018735363,18.0,-0.47781751648622584
20295,Sandis Berzins,Latvia,0.0,M,False,False,False,1.0,40.5,75.096018735363,19.0,-0.5816421186910546
20296,Davis Teteris,Latvia,0.11,M,False,False,False,3.0,33.0,75.096018735363,18.0,-0.370133617363459
20297,Kristians Fokerots,Latvia,0.29,M,False,False,False,1.0,39.0,75.096018735363,17.0,-0.013248582802388366
20299,Daniil Miscenko,Lithuania,0.0,M,False,False,False,1.0,29.0,75.096018735363,18.0,-0.5632984228128207
20344,Nikolay Kostov,Bulgaria,0.0,M,False,False,False,2.0,33.0,75.096018735363,19.0,-0.5004432181180073
20347,Tom Altwies,France,0.14,M,False,False,False,3.0,37.0,74.0,20.0,-0.2113303811667125
20348,Liam Patte,France,0.0,M,False,False,False,3.0,37.5,77.0,20.0,-0.17030791407524576
20360,Thijmen Heemskerk,Netherlands,0.0,M,False,False,False,2.0,43.0,75.096018735363,24.0,-0.5198970636360498
20361,Arnis Relins,Latvia,0.0,M,False,False,False,4.0,34.0,75.096018735363,33.0,-0.46893631936775704
20362,Tomas Stasevicius,Lithuania,0.0,M,False,False,False,2.0,48.0,75.096018735363,35.0,-0.4116318628719866
20368,Quinten Groenewold,Netherlands,0.0,M,False,False,False,2.0,38.0,75.096018735363,18.0,-0.29046757526582967
20369,Mees Sengers,Netherlands,0.0,M,False,False,False,2.0,46.0,75.096018735363,18.0,-0.18468678981130615
20383,Sam van Der Loo,Netherlands,0.09,M,False,False,False,4.0,36.0,76.0,21.0,-0.28285512059285645
20388,Timo Hammarberg,Austria,0.33,M,False,False,False,1.0,30.0,75.096018735363,18.0,-0.22391166645876515
20396,Mio Wüst,Germany,0.5,M,False,False,False,1.0,31.0,74.0,22.0,-0.5797390050228114
20397,Benas Kucinskas,Lithuania,0.0,M,False,False,False,1.0,33.5,75.096018735363,22.0,-0.6145763526924872
20398,Alberto Moro,Italy,0.0,M,False,False,False,1.0,32.0,75.096018735363,19.0,-0.6090256044934443
20415,João Gusson Neto,Qatar,0.0,M,False,False,False,1.0,33.0,74.0,30.0,-0.6114044965787484
20416,Youssef Oughlaf,Qatar,0.0,M,False,False,False,1.0,38.5,80.0,33.0,-0.6145763526924872
20417,Abdallah Ibrahim Nassim,Qatar,0.0,M,False,False,False,3.0,31.0,83.0,21.0,-0.4197725496048048
20418,Hamad Jassim M A Al Kuwari,Qatar,0.0,M,False,False,False,1.0,22.5,74.0,37.0,-0.6145763526924872
20419,Moubarak Alkuwari,Qatar,0.0,M,False,False,False,2.0,39.0,75.0,20.0,-0.6145763526924872
20420,Abdullah Hassanein,Qatar,0.0,M,False,False,False,1.0,24.0,75.0,20.0,-0.6145763526924872
20423,Lukas Kittel,Czech Republic,0.0,M,False,False,False,1.0,35.5,79.0,25.0,-0.4904518713597299
20424,Salba Chafic,Lebanon,0.0,M,False,False,False,1.0,29.0,71.0,33.0,-0.6145763526924872
20425,Tarek Jenhani,Tunisia,0.0,M,False,False,False,1.0,29.0,75.0,36.0,-0.6145763526924872
20426,Ahmed Gritli,Tunisia,0.0,M,False,False,False,1.0,29.0,75.096018735363,33.0,-0.6145763526924872
20428,Anass Saber,Morocco,0.0,M,False,False,False,2.0,29.0,80.0,23.0,-0.5708578079043426
20429,Miguel Andres Mendez Palencia,Venezuela,0.0,M,False,False,False,1.0,24.0,69.0,26.0,-0.6114044965787484
20439,Dimitar Mehandzhiyski,Bulgaria,0.0,M,False,False,False,4.0,32.0,75.096018735363,22.0,-0.49838151164407707
20440,Dimitar Vasilev,Bulgaria,0.0,M,False,False,False,1.0,31.0,75.096018735363,22.0,-0.5803733762455591
20442,Isac Adolfo Farias Barbosa,Brazil,0.0,M,False,False,False,1.0,46.0,73.0,19.0,-0.5819593043024285
20443,João Vitor Damasceno Lima,Brazil,0.0,M,False,False,False,1.0,46.0,71.0,19.0,-0.5819593043024285
20448,Adam Waber,Czech Republic,0.0,M,False,False,False,1.0,42.0,75.096018735363,22.0,-0.3672258772796426
20450,Olivers Bulgacs,Latvia,0.11,M,False,False,False,3.0,42.0,75.096018735363,18.0,-0.3615696058563641
20454,Calvin Aye,France,0.06,M,False,False,False,2.0,45.5,75.096018735363,21.0,0.0438978968263624
20455,Philipp Huster,Germany,0.12,M,False,False,False,5.0,41.0,81.0,20.0,-0.0601920532857234
20464,Jacob Ray,United States,0.0,M,False,False,False,1.0,42.0,75.096018735363,22.0,-0.6064881196024532
20465,Lucas Sands,United States,0.0,M,False,False,False,2.0,39.0,75.096018735363,19.0,-0.5480204438854228
20470,Kamil Warzocha,Poland,0.0,M,False,False,False,1.0,45.0,75.096018735363,27.0,-0.46814335533932233
20473,Mario Iliev,Bulgaria,0.0,M,False,False,False,1.0,36.0,75.096018735363,40.0,-0.583545232359298
20475,Flavio Sütterlin,Switzerland,0.0,M,False,False,False,1.0,30.0,75.096018735363,21.0,-0.4115263396477511
20477,Arne Darras,Belgium,0.0,M,False,False,False,1.0,31.0,74.0,23.0,-0.6090256044934443
20479,Connor Boyle,Scotland,0.0,M,False,False,False,3.0,35.0,75.096018735363,29.0,-0.5604437523104557
20480,Callum Stewart,Scotland,0.0,M,False,False,False,1.0,31.5,76.0,32.0,-0.3877374187947097
22093,Calum Stewart,New Zealand,0.0,M,False,False,False,2.0,39.0,76.0,16.0,-0.5078970799852935
20481,Stavros Ntallas,Greece,0.0,M,False,False,False,1.0,33.0,75.0,25.0,-0.4641785351971488
20496,Niels Philippe-Daniel,France,0.0,M,False,False,False,2.0,37.5,78.0,28.0,-0.4497996594610884
20506,Michele Luisetto,Italy,0.0,M,False,False,False,1.0,38.0,75.096018735363,26.0,-0.5756155920749508
20518,Ross McKelvie,Scotland,0.0,M,False,False,False,2.0,39.0,75.096018735363,27.0,-0.3877374187947097
20527,Jakub Zdybek,Poland,0.12,M,False,False,False,1.0,44.0,75.0,27.0,-0.006376022576398438
20544,David Neeke,Tanzania,0.0,M,False,False,False,1.0,30.0,75.096018735363,29.0,-0.6066467124081402
20545,Ford Edward,Tanzania,0.0,M,False,False,False,1.0,30.0,75.096018735363,30.0,-0.6066467124081402
20567,Musumba Bernard Oundo Francis,Kenya,0.0,M,False,False,False,1.0,26.0,76.0,41.0,-0.6050607843512708
20568,Ezekiel Kibet Yebei,Kenya,0.0,M,False,False,False,1.0,26.0,75.096018735363,34.0,-0.6050607843512708
20572,Krystof Jan Oliva,Czech Republic,0.07,M,False,False,False,4.0,43.0,75.096018735363,18.0,-0.108773905468712
20573,Richard Struska,Czech Republic,0.0,M,False,False,False,1.0,31.0,75.096018735363,18.0,-0.5883030165299062
20574,Maximilian Just,Germany,0.0,M,False,False,False,2.0,40.0,77.0,20.0,-0.3070667502815072
20595,Dimitar Dimitrov,Bulgaria,0.0,M,False,False,False,1.0,47.0,82.0,22.0,-0.6074396764365748
20598,Moussa Djiteyna Ngaryara,Chad,0.0,M,False,False,False,1.0,29.0,75.096018735363,27.0,-0.6066467124081402
20599,Assane Bakane Paulin,Chad,0.0,M,False,False,False,1.0,29.0,75.096018735363,27.0,-0.6066467124081402
20600,Mahamat Doungous,Chad,0.0,M,False,False,False,1.0,39.0,75.096018735363,27.0,-0.6066467124081402
20601,Izzo Mahamat,Chad,0.0,M,False,False,False,1.0,39.0,75.096018735363,23.0,-0.6066467124081402
20605,Tomas Capogrosso,Argentina,0.1,M,True,False,True,2.0,36.0,77.0,20.0,0.31281760975129846
20606,Ruiji Ideguchi,Japan,0.0,M,False,False,False,1.0,30.0,69.0,26.0,-0.5047252238715547
20612,Tafadzwa M Mapfumo,Zimbabwe,0.0,M,False,False,False,1.0,28.0,75.096018735363,24.0,-0.6026818922659666
20617,Jan Bercik,Czech Republic,0.0,M,False,False,False,1.0,34.0,75.096018735363,20.0,-0.40777256595404854
20618,Ngueuche Bruno Angafor,Cameroon,0.0,M,False,False,False,1.0,33.0,75.096018735363,30.0,-0.5851311604161674
20624,Gabriel Cardoso,Portugal,0.0,M,False,False,False,1.0,39.0,75.096018735363,33.0,-0.6066467124081402
20625,Guilherme Costa,Portugal,0.0,M,False,False,False,1.0,36.0,75.096018735363,33.0,-0.577994484160255
20626,Andre Roussado Sapina,Portugal,0.0,M,False,False,False,1.0,36.0,75.096018735363,24.0,-0.577994484160255
20629,Andre Silveira,Portugal,0.0,M,False,False,False,1.0,48.0,75.096018735363,34.0,-0.6090256044934443
20630,Rafael Santos,Portugal,0.0,M,False,False,False,1.0,48.0,75.096018735363,21.0,-0.6090256044934443
20635,Yves Mutabazi,Rwanda,0.0,M,False,False,False,1.0,35.0,75.0,27.0,-0.6026818922659666
20642,Haydn Lawson,England,0.0,M,False,False,False,1.0,36.0,72.0,27.0,-0.5341704161478746
20645,Daniel Fabikovic,Czech Republic,0.0,M,False,False,False,1.0,31.0,75.096018735363,18.0,-0.5883030165299062
20652,Balázs Ferenc Fazekas,Hungary,0.0,M,False,False,False,1.0,29.0,75.096018735363,27.0,-0.5843381963877327
20670,Adrian Bialecki,Poland,0.0,M,False,False,False,1.0,56.5,75.096018735363,29.0,-0.6082326404650096
20719,Kyan Vercauteren,Belgium,0.0,M,False,False,False,1.0,36.0,75.096018735363,18.0,-0.42537636738529916
20739,Niko Gleed,England,0.0,M,False,False,False,1.0,39.0,72.0,22.0,-0.336987720974888
20766,Adam Hartmann,United States,0.0,M,False,False,False,2.0,55.0,75.096018735363,20.0,-0.2186768719937615
20768,Anthony Winter,United States,0.0,M,False,False,False,2.0,52.0,75.0,26.0,-0.5134472122456692
20772,Charlie Siragusa,United States,0.08,M,False,False,False,2.0,39.0,81.0,23.0,0.4985840866694943
20802,Spencer Gaston,United States,0.0,M,False,False,False,5.0,44.0,73.0,25.0,0.3437975083190382
20807,Zephyr Dew,United States,0.0,M,False,False,False,2.0,39.0,75.0,17.0,0.3694370891975388
20808,Alex Ukkelberg,United States,0.0,M,False,False,False,4.0,47.0,72.0,28.0,0.520258231467154
20809,Alex Vohland,United States,0.0,M,False,False,False,1.0,47.0,77.0,28.0,-0.6064881196024532
20810,Andrew Holman,United States,0.0,M,False,False,False,2.0,39.0,77.0,25.0,0.2706868408360249
20815,Cash Adamsen,United States,0.0,M,False,False,False,2.0,39.0,75.096018735363,22.0,0.14872897326276605
20829,Mark Bucknam,United States,0.0,M,False,False,False,2.0,39.0,75.0,25.0,0.5527697566329773
20832,Nate Mehl,United States,0.0,M,False,False,False,1.0,48.0,76.0,26.0,-0.6064881196024532
20839,Ryan Smith,United States,0.0,M,False,False,False,2.0,39.0,80.0,21.0,-0.0661105929229227
20853,Jaan Rebel,Estonia,0.0,M,False,False,False,2.0,41.0,75.096018735363,26.0,-0.522275955721354
20885,Jordan Lichtsinn,United States,0.0,M,False,False,False,2.0,38.0,75.0,28.0,-0.5692718798474731
20886,Alex Storm,United States,0.0,M,False,False,False,2.0,39.0,75.0,29.0,-0.5261346367006247
20887,Matthew Gentry,United States,0.0,M,False,False,False,1.0,39.0,75.096018735363,21.0,-0.5057292343484605
20894,Ian Barker,United States,0.0,M,False,False,False,3.0,39.0,77.0,23.0,-0.350678539968082
20896,Ben Andre,United States,0.0,M,False,False,False,2.0,39.0,73.0,29.0,-0.5470688870513012
20901,Mick Toet,Netherlands,0.0,M,False,False,False,1.0,39.0,75.096018735363,24.0,-0.5756155920749508
20905,Christian Smith,United States,0.0,M,False,False,False,1.0,39.0,77.0,28.0,-0.6064881196024532
20906,Nick Smith,United States,0.0,M,False,False,False,2.0,39.0,76.0,25.0,-0.5134472122456692
20908,Michael Wright,United States,0.0,M,False,False,False,1.0,39.0,76.0,21.0,-0.607122490825201
20909,Luke Lentin,United States,0.0,M,False,False,False,1.0,39.0,75.0,23.0,-0.607122490825201
20917,Tyler Jobe,United States,0.0,M,False,False,False,2.0,39.0,75.0,25.0,-0.5277205647574942
20933,Dylan Zacca,United States,0.0,M,False,False,False,3.0,47.5,75.0,20.0,1.0300279625877717
20942,Kamil Radzikowski,Poland,0.0,M,False,False,False,1.0,33.0,75.096018735363,28.0,-0.6082326404650096
20943,Matteo Camerani,Italy,0.0,M,False,False,False,1.0,32.0,75.096018735363,20.0,-0.6090256044934443
20947,Maciel Bueno Torres,Argentina,0.0,M,False,False,False,1.0,42.5,75.096018735363,20.0,-0.2217968904033835
20950,Nicolas Capretti Schosler,Brazil,0.33,M,False,False,False,2.0,39.0,75.096018735363,20.0,-0.5382407595142837
20951,Samuel Giacomo Oselame Bello,Brazil,0.33,M,False,False,False,1.0,49.0,75.096018735363,20.0,-0.5382407595142837
20973,Noe Aravena,Chile,0.07,M,True,False,True,2.0,37.0,74.0,20.0,0.07043596495753324
20990,Joshua Howat,Australia,0.0,M,False,False,False,1.0,48.5,75.096018735363,20.0,-0.37991330173459803
20991,Soloman Bushby,Australia,0.0,M,False,False,False,1.0,35.0,75.096018735363,20.0,-0.1262191140942757
20992,Jack Pearse,Australia,0.0,M,False,False,False,1.0,46.5,75.096018735363,20.0,-0.3672258772796426
20993,Lucas Josefsen,Australia,0.0,M,False,False,False,1.0,48.5,75.096018735363,19.0,-0.23992953983314635
21018,Gage Basey,United States,0.33,M,False,False,False,2.0,53.5,77.0,19.0,-0.013616374240544682
21065,Tomasz Jaroszczak,Poland,0.0,M,False,False,False,1.0,45.0,75.096018735363,26.0,-0.5230689197497886
21067,Nassim Malki,Japan,0.0,M,False,False,False,1.0,50.0,75.0,25.0,-0.5620296803673251
21073,Wachirawit Muadpha,Thailand,0.2,M,False,False,False,1.0,45.0,75.096018735363,20.0,-0.4730066627341662
21085,Ernests Puskundzis,Latvia,0.0,M,False,False,False,2.0,35.5,75.096018735363,18.0,-0.5629281676199954
21091,Joaquin Gonzalez Mameli,Uruguay,0.0,M,False,False,False,1.0,30.0,75.096018735363,20.0,-0.6114044965787484
21094,Thomas Hurst,United States,0.0,M,False,False,False,1.0,39.0,75.0,18.0,-0.024665416995846456
21095,Federico Fazari,Italy,0.0,M,False,False,False,1.0,23.0,75.096018735363,38.0,-0.6114044965787484
21096,Phillip Catanzaro,United States,0.0,M,False,False,False,2.0,39.0,75.096018735363,21.0,-0.23786660148188157
21109,Gabriel Gutiérrez Méndez,Spain,0.0,M,False,False,False,1.0,32.0,75.096018735363,20.0,-0.522275955721354
21125,Shiro Furuta,Japan,0.0,M,False,False,False,1.0,40.0,74.0,34.0,-0.37039773339338145
21127,Edoardo Gilardoni,Italy,0.0,M,False,False,False,1.0,28.5,75.096018735363,31.0,-0.5604437523104557
21128,Thomas Acevedo,Chile,0.0,M,False,False,False,1.0,39.5,73.0,19.0,-0.4514911107421934
21130,Paul Henning,Germany,0.17,M,False,False,False,2.0,39.0,78.0,25.0,-0.15746128087593617
21131,D'Artagnan Potts,Australia,0.0,M,False,False,False,1.0,33.0,75.096018735363,19.0,-0.3894288700758146
21132,Henry Clapp,Australia,0.0,M,False,False,False,1.0,33.0,75.096018735363,20.0,-0.609818568521879
21133,Tom Dempsey,Australia,0.0,M,False,False,False,1.0,44.0,75.096018735363,20.0,-0.6066467124081402
21134,Seth Chen,Australia,0.0,M,False,False,False,1.0,44.0,75.096018735363,21.0,-0.6066467124081402
21135,Ben Hood,Australia,0.0,M,False,False,False,1.0,29.0,75.096018735363,18.0,-0.27254658822320516
21136,Toby Bergh,Australia,0.0,M,False,False,False,1.0,29.0,75.096018735363,18.0,-0.5819593043024285
21138,Thomas Reid,New Zealand,0.1,M,False,False,False,1.0,44.0,75.096018735363,26.0,-0.25441393879344226
21154,Chatchawan Janchuen,Thailand,0.0,M,False,False,False,1.0,44.0,75.096018735363,22.0,-0.5851311604161674
21155,Pithak Tipjan,Thailand,0.2,M,False,False,False,1.0,44.0,75.096018735363,24.0,-0.2512420826797034
21180,Mohamed Ihab Zaki,Qatar,0.0,M,False,False,False,2.0,33.0,75.096018735363,22.0,-0.40777256595404854
21201,Jorge Pascual,Spain,0.0,M,False,False,False,1.0,32.0,75.096018735363,22.0,-0.609818568521879
21209,Besongngnem Obenda,Cameroon,0.0,M,False,False,False,1.0,33.0,72.0,32.0,-0.5851311604161674
21210,Kittituch Khomkham,Thailand,0.0,M,False,False,False,1.0,53.5,75.096018735363,22.0,-0.5787874481886897
21211,Noslen Diaz Amaro,Cuba,0.6,M,False,False,False,1.0,46.5,75.096018735363,20.0,-0.108508557561455
21212,Panagiotis Vogiatzoglou,Greece,0.0,M,False,False,False,1.0,33.0,75.0,21.0,-0.5867170884730368
21220,Iakovos Kafouros,Greece,0.0,M,False,False,False,1.0,35.0,75.096018735363,20.0,-0.609818568521879
21221,Christos Tsigaridas,Greece,0.0,M,False,False,False,1.0,35.0,75.096018735363,21.0,-0.609818568521879
